Height (in),Weight (lbs),40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone,ProBowl,POS_C,POS_DB,POS_DE,POS_DT,POS_K,POS_LB,POS_OG,POS_OT,POS_QB,POS_RB,POS_S,POS_TE,POS_WR
0.9678850768297578,1.3741156778255308,1.8046169993832084,0.48536829713664753,-1.4838594536031822,-1.5825844567073768,2.6422780453887404,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8167023553921448,1.6181695985086075,1.5766557043279732,-0.17100333302941875,-0.4084805593610854,-0.33489720418182906,1.3863802181084537,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.02299306784465642,-0.2677016067697139,-0.40986415258192366,-0.17100333302941875,2.3397099481464956,1.7445815500274169,-0.3012324872994293,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4132427858126966,-1.3992243299367066,-0.9960503398668138,-1.976025315986101,0.42792524727165654,0.7048421729227939,-1.007675015144589,-0.8398980358161999,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24157669467117304,0.02072575403755883,0.3391515311709875,-0.6632820556539685,-0.8864267345797952,-0.022975391050442166,-0.10499845178688537,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8289952697661391,-1.0220500888810424,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.005680757189165,0.3757132750311252,0.3717174304645917,0.15718248205361438,-0.6474536469704403,-0.646819017313216,0.48370365475075,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3549637357493841,-0.9333032086326508,-0.24703465611389974,-2.796489853693684,0.30843870346697916,0.18497248437048244,-0.4974665228119733,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.83718572509605,1.3297422377013348,3.00955527324659,0.15718248205361438,-0.8864267345797952,-1.4786105189969143,1.5041206394159814,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.1017554876118796,0.9303812765835727,1.2835626106855296,-0.33509624057093534,-0.6474536469704403,-0.43887114189229137,1.1901461825959097,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7911995894067372,-1.7320251308681753,-0.6378254476371589,-0.8437842539496366,0.6668983348810115,1.0167639860541808,-0.9291814009395728,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02299306784465642,0.9747547167077685,1.739485200795997,0.48536829713664753,-1.0059132783844726,-1.1666887058655275,1.2686397968009293,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.043476437548567,1.1522484772045518,1.2835626106855296,-0.17100333302941875,-2.3202652602359244,-0.43887114189229137,1.2686397968009293,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.677812548328526,-1.2882907296262172,-0.31216645470111104,-1.3196536858200347,0.42792524727165654,0.7048421729227939,-1.1254154364521167,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,0.7307007960246916,0.8602059198686663,-0.33509624057093534,-0.050020927947053144,-0.33489720418182906,1.7396014820310368,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,-0.7336227280737697,0.3391515311709875,-0.6353862613719107,-0.8864267345797952,-0.5428450796027536,0.32671642634071413,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28756283036048585,-0.6005024077011824,0.046058437528543876,-0.9914678707370016,0.547411791076334,0.39292035979140705,-0.3404792944019374,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4888341465315058,-1.1773571293157277,-1.0937480377476263,-0.8437842539496366,0.547411791076334,1.120737923764643,-0.6544537512220091,-0.7367187918639537,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8922937161109487,0.15384607441014622,0.9579036177494819,0.48536829713664753,-0.4084805593610854,-0.23092326647136677,-0.4582197157094652,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.156863478626778,1.0191281568319643,2.6187644817233307,0.15718248205361438,-1.961805628821892,-1.4786105189969143,1.621861060723509,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1108773429374652,-0.4230086472043992,-0.27960055540750395,0.649461204678164,1.144844510099721,0.6008682352123317,-0.6937005583245173,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.9423823108443554,-1.2882907296262172,-0.24703465611389974,-1.647839500903068,1.144844510099721,0.6008682352123317,-0.026504837581865694,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24157669467117304,-0.6226891277632802,0.795074121281455,-0.6353862613719107,-0.6474536469704403,-0.33489720418182906,0.6406908831607858,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7329205393434247,-0.7114360080116718,-0.21446875682029554,-0.05613829775035729,0.7863848786856888,0.9127900483437186,-0.18349206599190157,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.035285982218656,-1.3326641697504131,-0.40986415258192366,-2.6323969461521672,0.18895215966230172,0.28894642208094473,-0.6544537512220091,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16598533395236384,0.8416343963351811,1.5766557043279732,0.8135541122196807,-1.0059132783844726,-1.9984802075492258,1.6611078678260172,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8841032607810376,-1.3770376098746089,-0.6052595483435547,-0.8437842539496366,-0.4084805593610854,0.39292035979140705,-0.3012324872994293,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27937237503057494,0.3313398349069294,0.6973764234006424,-0.8273749631954851,-0.4084805593610854,-0.5428450796027536,1.2293929896984213,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6655196339545264,1.7956633590053908,1.2184308120983212,0.15718248205361438,-1.1660252470827408,-0.7507929550236783,1.4256270252109653,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7329205393434247,-0.8445563283842593,0.1437561354093594,-0.6353862613719107,-0.4084805593610854,0.18497248437048244,0.719184497365802,-0.24661738309077305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3253585107198878,1.2409953574529433,1.2184308120983212,-0.0069104254879021965,-1.6033459974078597,-1.9984802075492258,1.9358355175435809,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6104116429396278,-0.2677016067697139,0.5671128262262227,-0.6353862613719107,-1.6033459974078597,-1.0627147681550653,0.4444568476482419,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5899282732357173,-0.7779961681979656,-0.44243005187553075,-0.8437842539496366,0.7863848786856888,0.8088161106332563,-0.575960137016993,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2324548393455872,0.9969414367698665,1.2184308120983212,0.9776470197611972,-1.12539982218915,-1.4786105189969143,1.3471334110059454,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5439421375464044,-1.2661040095641194,0.5345469269326185,-0.8437842539496366,-1.4838594536031822,-1.0627147681550653,-0.4582197157094652,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31716805538997683,-1.0886102490673362,-0.34473235399471525,-0.8437842539496366,0.30843870346697916,0.08099854666002014,-1.4001430861696804,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.564425507250315,-1.1995438493778257,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,1.285368797577139,1.0556013156302944,-0.4991891481124519,-0.6474536469704403,-1.7905323321283013,1.5433674465184894,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8922937161109487,1.2409953574529433,0.7299423226942466,-0.9914678707370016,-1.8423190850172146,-0.646819017313216,0.7584313044683136,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24157669467117304,0.7085140759625937,1.0230354163366902,0.9776470197611972,-0.4084805593610854,0.18497248437048244,0.6014440760582778,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8544980357515467,1.1078750370803558,1.381260308566345,0.32127538959513097,-0.050020927947053144,-0.7507929550236783,1.582614253621001,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.081272117907969,0.9747547167077685,1.2509967113919254,-0.6632820556539685,-1.7228325412125371,-1.374636581286452,0.7584313044683136,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.564425507250315,-1.5989048104955879,-0.7029572462243702,-1.4837465933615512,-0.6474536469704403,0.18497248437048244,-0.6937005583245173,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,-0.689249287949574,-0.7680890448115786,-0.6632820556539685,0.7863848786856888,0.8088161106332563,-0.4974665228119733,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-1.4435977700609026,-0.5726936490499505,-0.8437842539496366,1.144844510099721,1.3286857991855678,-0.9291814009395728,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5061464571869971,-0.22332816664551808,-0.14933695823308712,-0.0069104254879021965,0.6668983348810115,0.6008682352123317,-0.7329473654270253,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4592289215020093,0.26477967472063574,0.5345469269326185,-0.4991891481124519,-0.288994015556408,0.08099854666002014,-0.22273887309440965,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7615943643772463,2.01753055962637,1.706919301502393,0.32127538959513097,-0.8864267345797952,-1.1666887058655275,2.72077165959376,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.16598533395236384,-0.9111164885705529,-0.7355231455179744,-0.8437842539496366,0.6668983348810115,1.43265973689603,-0.9291814009395728,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6022211876097168,-1.2661040095641194,-0.47499595116913496,-1.647839500903068,0.42792524727165654,0.39292035979140705,-0.9684282080420809,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-1.3770376098746089,-0.6378254476371589,-0.8437842539496366,0.18895215966230172,0.49689429750186936,-0.4582197157094652,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9974903018592541,-1.15517040925363,-0.47499595116913496,-0.8437842539496366,0.06946561585762429,0.49689429750186936,-1.3216494719646608,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0607887482040637,-0.5783156876390845,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.073081662578058,-0.4230086472043992,-0.24703465611389974,0.15718248205361438,-0.288994015556408,-0.022975391050442166,-0.18349206599190157,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.24157669467117304,-0.3120750468939097,0.3717174304645917,0.3229163186705464,-0.7669401907751177,0.18497248437048244,-1.007675015144589,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6951248589840174,-0.5339422475148886,0.1437561354093594,-1.976025315986101,-0.4084805593610854,-0.12694932876090448,-0.4582197157094652,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6655196339545264,0.6419539157763,1.4789580064471577,-0.0069104254879021965,-0.7669401907751177,-0.5428450796027536,0.8369249186733299,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8922937161109487,0.9081945565214748,1.3486944092727409,-0.9914678707370016,-1.2448863659938274,-0.7507929550236783,1.2293929896984213,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.081272117907969,0.24259295465853783,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9801779912037574,-1.4657844901230004,-0.14933695823308712,-1.3196536858200347,1.2643310539043986,0.7048421729227939,0.5621972689557662,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3836375607832057,0.26477967472063574,0.9579036177494819,0.15718248205361438,-0.6474536469704403,-0.646819017313216,-0.3012324872994293,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24157669467117304,-0.6448758478253782,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,0.42008671515532103,0.3391515311709875,-0.4991891481124519,-0.6474536469704403,-0.7507929550236783,0.9939121470833657,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8463075804216358,-1.0664235290052382,-0.37729825328831945,-0.8437842539496366,0.547411791076334,1.120737923764643,-1.046921822247097,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7789066750327375,0.886007836459377,1.185864912804714,2.4544831876348465,0.30843870346697916,0.49689429750186936,0.48370365475075,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2324548393455872,-0.11239456633502856,0.6973764234006424,-0.9914678707370016,-0.4084805593610854,-0.8547668927341406,-1.007675015144589,-0.16923295012658615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47654123215750616,1.1966219173287476,1.8371828986768126,0.9743651616103669,-1.6033459974078597,-1.8945062698387636,0.8369249186733299,1.5848141970616352,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.081272117907969,1.2188086373908453,1.3161285099791338,0.649461204678164,-0.050020927947053144,0.08099854666002014,1.8965887104410728,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05259829287415276,-0.24551488670761595,0.3717174304645917,-0.0069104254879021965,-0.5279671031657629,-0.33489720418182906,0.40521004054573034,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6022211876097168,-0.8889297685084551,-0.27960055540750395,-1.1555607782785182,0.42792524727165654,-0.12694932876090448,-1.3216494719646608,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4510384661720985,-1.2439172895020214,-0.11677105893948003,-1.647839500903068,0.547411791076334,0.6008682352123317,-1.1254154364521167,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4510384661720985,-0.9111164885705529,-0.27960055540750395,-0.33509624057093534,0.6668983348810115,0.18497248437048244,-1.1254154364521167,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4305550964681933,0.19821951453434203,0.1437561354093594,-0.8273749631954851,-1.0059132783844726,-1.2706626435759898,0.09123558372566208,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.400949871438697,0.42008671515532103,1.185864912804714,-0.17100333302941875,-0.7669401907751177,0.28894642208094473,0.09123558372566208,0.11450997074209535,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.3313398349069294,0.013492538234939672,-0.6632820556539685,-0.6474536469704403,-0.9587408304446029,-0.026504837581865694,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8167023553921448,-0.11239456633502856,0.4042833297581988,0.15718248205361438,-0.288994015556408,-0.33489720418182906,-0.06575164468437379,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43874555179810426,0.6419539157763,0.1763220347029636,0.9776470197611972,0.547411791076334,-0.022975391050442166,-0.14424525888939346,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09858442856346561,0.04291247409965673,-0.5075618504627392,-0.0069104254879021965,1.6227906853184308,1.43265973689603,-1.3608962790671688,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6951248589840174,-0.689249287949574,-0.8657867426923941,-0.33509624057093534,2.1007368605371406,1.43265973689603,-2.028091999809822,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8922937161109487,1.1522484772045518,2.1302759923192562,0.8135541122196807,-1.7228325412125371,-1.686558394417839,1.3863802181084537,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1363801089228675,-0.9111164885705529,-0.8332208433987899,-1.3196536858200347,0.42792524727165654,0.8088161106332563,-1.4001430861696804,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6022211876097168,-0.4230086472043992,-0.5726936490499505,0.48536829713664753,-0.050020927947053144,0.18497248437048244,-1.007675015144589,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.47654123215750616,1.085688317018258,0.9904695170430861,1.469925742385747,-0.288994015556408,-0.43887114189229137,0.9939121470833657,1.249481654216828,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4305550964681933,-0.6005024077011824,-0.40986415258192366,-0.540212374997831,1.2643310539043986,0.9127900483437186,-0.7329473654270253,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09039397323355466,1.1300617571424538,1.4463921071535535,1.6340186499272635,-1.2448863659938274,-1.5825844567073768,0.7584313044683136,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1281896535929566,-0.8889297685084551,-0.5726936490499505,0.15718248205361438,0.9058714224903662,0.6518154646904577,-1.5571303145797162,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6277239535951246,-0.7558094481358677,-0.6378254476371589,-0.8437842539496366,0.18895215966230172,-0.43887114189229137,-0.3012324872994293,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5061464571869971,-0.20114144658342017,-0.37729825328831945,0.3229163186705464,0.7863848786856888,0.8088161106332563,-0.06575164468437379,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9678850768297578,-0.11239456633502856,0.3391515311709875,-1.3196536858200347,-0.8864267345797952,-0.5428450796027536,0.16972919793067826,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4132427858126966,-1.0664235290052382,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6482073232990297,0.5753937555900063,1.6092216036215774,-2.1401182235276175,-1.7228325412125371,-0.7507929550236783,0.9546653399808576,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.400949871438697,0.6419539157763,1.4463921071535535,0.9743651616103669,-1.12539982218915,-0.5428450796027536,0.9546653399808576,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31716805538997683,-0.17895472652132227,0.5019810276390114,-0.6632820556539685,-1.2448863659938274,-1.1666887058655275,0.16972919793067826,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7789066750327375,0.10947263428595043,1.2184308120983212,-0.003628567337071935,-1.12539982218915,-0.7507929550236783,0.8369249186733299,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.400949871438697,-0.17895472652132227,0.436849229051803,-0.8437842539496366,-0.7669401907751177,-0.43887114189229137,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1946591589861852,1.085688317018258,1.0881672149239014,-0.0069104254879021965,-0.5279671031657629,-0.33489720418182906,1.0724057612883853,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-0.4230086472043992,-0.14933695823308712,0.3229163186705464,-0.16950747175173056,0.8088161106332563,-0.3012324872994293,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8167023553921448,0.7972609562109854,1.1532990135111099,-0.33509624057093534,-1.8423190850172146,-0.7507929550236783,1.1116525683908935,1.249481654216828,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21197146964167668,0.22040623459643993,0.013492538234939672,1.3058328348442303,-0.16950747175173056,0.08099854666002014,0.6014440760582778,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9678850768297578,0.5975804756521043,0.6973764234006424,-0.33509624057093534,-0.8864267345797952,-0.43887114189229137,0.7976781115708217,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2998557447344854,-1.1773571293157277,-0.24703465611389974,-0.8437842539496366,0.18895215966230172,1.0167639860541808,-1.3216494719646608,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8463075804216358,-1.3104774496883151,-0.24703465611389974,-0.8437842539496366,-1.2448863659938274,-1.0627147681550653,-0.6937005583245173,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7789066750327375,1.3963023978876286,1.4789580064471577,0.9694423743841213,-1.364372909798505,-1.374636581286452,1.033158954185874,1.249481654216828,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2702505197049891,0.7307007960246916,1.2835626106855296,-0.8273749631954851,-0.16950747175173056,-0.022975391050442166,0.719184497365802,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.564425507250315,-0.8001828882600635,-0.8657867426923941,-0.33509624057093534,0.6668983348810115,0.7048421729227939,-0.8899345938370612,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.31716805538997683,-0.9333032086326508,0.24145383329017198,-0.8437842539496366,0.18895215966230172,0.28894642208094473,-0.575960137016993,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
